18.561349 0.020353 -2.703944 0.545754 0.140078 0.001182 0.788858 0.044008 0.82147820.642115290701497
19.103070 0.026420 -2.463979 0.381202 0.070970 0.005075 1.097448 -0.074606 0.37168821.110112071205723
19.602472 0.028716 -2.520233 0.278556 0.063382 0.005904 -0.010802 0.300597 0.00078521.128719760232705
19.041121 0.020359 -2.564587 0.413562 0.112131 -0.000609 0.805999 0.817104 1.17960821.236181095402365
20.576981 0.019228 -2.536601 0.132490 0.007594 0.007300 0.706618 0.539704 -0.25660721.035661455886757
20.020733 0.017976 -2.633940 0.418815 0.049609 0.001599 0.743769 0.037569 0.05122721.246840613884537
20.340868 0.010575 -2.434601 0.479385 0.030810 0.002967 0.516201 0.697367 0.90538721.086243387845798
20.062061 0.015063 -2.791429 0.557819 0.067683 0.000093 0.854770 0.359416 -0.09957521.893774926860956
19.404750 0.013121 -2.361165 0.242270 0.105769 0.003276 0.750297 1.110647 0.87937520.521454135703493
19.493888 0.024580 -2.255634 0.901890 0.030106 0.000174 0.768574 1.184749 -0.25817820.769486144480542
19.372849 0.029292 -2.433496 -0.027344 0.075588 0.001464 0.294732 0.379795 0.43638820.87578195930323
19.589187 0.022542 -2.415440 0.668439 0.037980 0.003413 0.819015 1.057417 0.26248221.507635839260356
19.766985 0.023603 -2.195602 0.576290 0.040753 0.002265 0.958513 -0.027865 0.22731920.999717026462065
19.603276 0.021355 -2.616635 0.259239 0.080693 0.003339 0.694685 0.756161 0.19628322.230736238122997
19.374817 0.008357 -2.197802 0.775323 0.087947 0.004495 0.755202 0.024174 0.36463022.115817159293133
20.313336 0.014621 -2.191516 0.213572 0.021305 0.007039 0.714830 0.713463 0.39206820.795582104285945
20.789786 0.014015 -2.461169 0.831973 -0.036378 0.007002 0.338093 0.327066 0.74516021.44040255415327
19.485645 0.019235 -2.190638 0.255731 0.095399 0.000316 0.409334 0.234571 -0.28509920.90815471150541
19.135761 0.024718 -2.401793 0.294934 0.114597 0.002322 0.364388 0.228113 -0.37545120.62235890647002
19.201160 0.015012 -2.688178 0.883702 0.092428 0.003675 0.582507 0.064030 0.26279720.883290727834137
19.517392 0.019406 -2.316328 0.299809 0.081757 0.002756 0.539998 0.134859 0.45655421.24664683644931
20.874584 0.017891 -2.521878 0.710753 -0.007380 0.002541 0.209130 1.087975 0.32104221.716587623941308
18.365950 0.029477 -2.214123 1.196916 0.071948 0.001868 0.913697 0.377472 0.32160321.787979395162715
18.950570 0.021695 -2.536698 0.392470 0.069569 0.013411 0.663071 0.366412 -0.09362821.369645894994427
19.816204 0.021656 -2.738857 0.318623 0.052634 0.005795 0.690959 0.268744 0.54276520.30248922611539
19.214683 0.006670 -2.492477 1.172608 0.117685 0.001343 0.533934 0.448423 -0.60604720.95249071695199
18.910028 0.031154 -2.262918 0.942616 0.036518 0.003643 0.957623 -0.014280 0.29942721.83002849966482
20.312162 0.016248 -2.188216 0.619631 0.019643 0.001519 0.260830 0.445315 0.37670321.229788309245425
19.092658 0.018118 -2.195721 0.934727 0.084576 -0.002590 0.879788 1.011264 1.02726120.63705515973797
20.340742 0.010518 -2.523351 0.532149 0.049014 0.001228 0.496482 0.062152 0.74870220.888451667946743
19.783516 0.017054 -2.403709 0.295827 0.065954 0.007757 0.528873 0.413404 0.09076121.163453334643194
19.524837 0.019641 -2.287845 0.541441 0.076381 0.001221 0.463644 0.495885 0.01384821.574589722894153
19.702909 0.016065 -2.478763 0.469894 0.059823 0.004497 0.933970 0.734995 1.19743221.302711001800343
19.456202 0.025402 -2.418505 0.147414 0.069263 0.003564 0.735671 -0.122362 0.47940120.920821695114697
18.938671 0.026947 -2.368613 0.583077 0.110702 -0.003081 0.163890 -0.744304 0.24623220.778055180851467
20.833687 0.017588 -2.697981 0.154093 0.034232 0.003950 0.123714 0.745802 0.26065920.514936485072827
20.173534 0.018249 -2.755995 0.415787 0.053928 0.000985 0.376196 -0.398198 0.54039420.63356908169302
20.230261 0.015899 -2.621097 0.288273 0.083898 -0.002232 0.582783 0.119876 -0.28706921.261556010728505
19.733398 0.019205 -2.576056 0.404681 0.069261 0.002740 0.566801 1.128635 0.56479720.73265784072891
20.968410 0.014027 -2.788842 0.744647 0.005770 0.001392 0.427865 -0.235058 0.35802221.47741531879979
20.400221 0.009131 -2.269218 0.546516 0.026358 0.009037 0.680146 0.830047 0.19598121.44569692834395
20.617016 0.018586 -2.768633 0.627804 0.009609 0.000827 0.311616 0.798000 0.20164521.706583101908173
19.741272 0.011985 -2.409685 0.651169 0.079283 -0.002547 0.927635 0.188967 1.23558220.41801766720208
20.329083 0.012902 -2.813229 0.394003 0.039394 0.007199 0.693393 0.390816 -0.20747321.513774504766968
20.141522 0.019419 -2.577893 0.042450 0.065583 0.000440 0.473512 0.251687 0.46814022.49271703428098
19.893133 0.020575 -2.708564 0.417163 0.064309 -0.000394 0.462573 -0.105368 0.02308021.505177918036775
18.727936 0.028827 -2.424107 0.730858 0.057890 0.007716 0.990317 -0.012522 0.39294521.805733407335303
20.109421 0.015265 -2.412988 0.370477 0.063873 0.000735 0.501677 -0.275203 0.26118420.72258470807989
19.365331 0.021393 -2.380560 0.522743 0.072696 0.003878 0.486054 -0.199608 0.56951219.98299082122724
19.936657 0.015445 -2.297911 0.590388 0.027993 0.005736 0.728616 0.431259 0.35186521.087746896905596
17.809550 0.027860 -2.154486 0.669310 0.150140 0.004518 0.947775 -0.235710 1.16976421.17418958438101
18.489832 0.024860 -2.605574 0.509511 0.128871 -0.001933 0.902357 -0.244132 0.35976621.086224132298096
19.256430 0.024169 -2.305187 0.084393 0.076106 0.006614 0.627299 0.602285 0.43878921.60250681261064
19.334525 0.020935 -2.281744 0.789479 0.079209 -0.000899 0.927670 0.614257 0.30042521.774270554939324
19.983089 0.014998 -2.113367 0.443592 0.007576 0.005564 1.009538 0.759157 0.28859420.921117288704465
19.391585 0.013782 -2.351061 0.623631 0.090724 0.001959 0.571351 1.052451 0.86881420.05523857260277
19.299244 0.020440 -2.144096 0.222070 0.083055 0.006003 0.370229 0.703222 0.09019519.337250976706184
20.013035 0.023236 -2.454756 0.594907 0.020649 0.002491 0.445532 -0.094520 0.21346322.155720206143375
20.058473 0.021959 -2.500181 0.661201 0.009662 0.004674 0.793474 0.158123 0.25312121.21938929102168
19.888327 0.016425 -2.338349 0.674211 0.070924 -0.003296 0.610814 0.352180 0.66255421.31096396723899
18.522514 0.028086 -2.169074 0.230980 0.107088 0.005974 0.934622 0.134738 0.04217720.78282929552705
19.154384 0.016026 -2.446074 0.718926 0.115593 -0.000269 0.238339 -0.052908 0.57211421.468824020878245
20.359832 0.010481 -2.285307 0.902428 -0.016541 0.007504 1.024675 0.725985 1.03222122.019434876976735
18.951599 0.019928 -2.497834 0.668934 0.074792 0.004192 0.963230 0.808642 1.34669821.25794570579102
20.784738 0.009317 -2.386065 0.406684 -0.009219 0.008644 0.898747 -0.015389 0.96065021.85246970603941
20.336063 0.017748 -2.479273 0.041543 0.034339 0.002428 0.617115 0.728235 0.45027022.05731016282321
20.248774 0.011072 -2.537454 0.427036 0.049182 0.004888 0.438133 0.233647 0.17017721.29723048791805
19.196727 0.022871 -2.482702 0.771435 0.077171 0.002071 0.500567 -0.651244 0.21096121.593770449575427
18.528922 0.019723 -2.645404 0.261694 0.170484 0.001600 0.874564 -0.296085 0.41556222.056343821938995
18.858391 0.029493 -2.140172 0.655210 0.052418 0.004731 0.722990 0.817067 -0.11092520.76230339524289
19.640522 0.014430 -2.155238 0.913586 0.044343 0.003314 0.948488 0.820467 0.31742622.326413974658898
18.847992 0.022922 -2.489047 0.852180 0.082086 0.007052 0.431283 0.483533 0.00251920.89874391604889
19.797759 0.017446 -2.873832 0.936905 0.022741 0.008038 0.830609 -0.200096 0.70116821.911953839658846
19.556836 0.020314 -2.573824 0.450066 0.066053 0.004044 0.784563 0.124318 -0.08852520.644460402976183
19.355882 0.020059 -2.114114 0.365247 0.080721 -0.000529 1.092479 0.990390 1.08255420.620591197487084
20.014234 0.019893 -2.329267 0.312098 0.006378 0.013320 0.306524 -0.072472 -0.20742821.752827574550516
18.833173 0.030514 -2.552712 0.253654 0.114893 0.000774 0.787823 0.046822 -0.29909421.294086021670424
19.373713 0.016064 -2.461180 0.615361 0.055001 0.009441 0.823895 0.524065 0.65431120.972967877326738
19.441276 0.027050 -2.890181 0.428472 0.074518 0.002949 0.473954 1.061725 0.51384220.447511094156734
19.786072 0.004951 -2.566074 0.819987 0.067269 0.005071 0.708546 1.414802 0.64041321.132125094123456
20.310611 0.014310 -2.389586 0.371864 0.057334 -0.000161 0.449367 -0.315816 0.38027722.15542706610366
19.642243 0.018367 -2.283291 0.490074 0.080161 -0.000548 0.394077 0.667866 0.54413321.917402512489016
19.557549 0.019093 -2.587124 0.908176 0.081915 -0.002077 0.701029 0.376367 0.55854321.32692272518898
19.175055 0.020249 -2.229000 0.048526 0.095142 0.007293 0.341017 -0.110204 0.34718521.198751886746386
19.862565 0.018833 -2.498449 0.731842 0.063139 -0.001148 0.356588 -0.046855 0.21094421.694007785116543
19.707265 0.022839 -2.373563 0.445755 0.035688 0.005838 0.618330 0.642470 0.25092121.75237645612394
18.937215 0.025703 -2.100265 0.267074 0.089152 0.009572 0.206959 0.267918 -0.02373121.77367282247001
18.755632 0.028541 -2.392246 0.688932 0.099350 -0.001977 0.235284 0.514779 0.05859722.000551403679932
19.125319 0.017303 -2.242725 0.899571 0.085286 0.001503 0.742313 0.324774 0.41724121.096381212444538
19.281316 0.014956 -2.068968 0.330041 0.099766 0.000477 0.655277 0.771929 1.27573420.496902930010855
18.796031 0.020339 -2.410770 0.685382 0.108011 0.001962 0.772656 -0.142852 0.29342520.89207763892919
19.983878 0.010781 -2.472539 0.891395 0.045924 -0.000414 0.882062 -0.155998 0.73113821.352876442579095
19.683229 0.005871 -2.265055 0.567173 0.085044 0.004164 0.982554 -0.273919 0.90085521.296328629962225
19.733747 0.025538 -2.527822 0.257558 0.040888 0.009078 0.761197 0.817309 0.36225020.816942810880512
19.792484 0.015799 -2.339356 0.938888 0.055128 -0.001997 0.544536 -0.060316 0.36619320.452777894180503
19.804033 0.015369 -2.653702 0.080705 0.082598 0.005464 0.637664 1.022126 0.63832620.605036483916187
19.749037 0.012245 -2.415019 0.419379 0.103362 0.000305 0.264403 0.413638 -0.27468620.59977237366196
18.939209 0.028212 -2.550130 0.910645 0.046448 0.008690 0.348750 -0.137080 0.21968521.664814516418485
19.472020 0.026595 -2.632412 0.828316 0.064415 -0.002246 0.465128 0.332522 0.43188722.228085859512955
20.295478 0.019332 -2.616508 0.808222 -0.000589 0.002597 0.926244 0.686383 0.51844120.888126438591343
19.096468 0.015562 -2.404247 0.361444 0.095575 0.007493 0.834827 0.024417 0.61042621.39360003079898
20.215404 0.017703 -2.094980 0.203107 0.029219 0.003958 0.565674 0.752073 -0.01638721.436023571681
20.269463 0.015735 -2.467682 0.324964 0.037531 0.004038 0.568141 0.292718 0.33647920.824709232519957
19.201878 0.020476 -2.374868 0.642650 0.078022 0.005479 0.463008 0.448384 0.21535620.81577231597929
19.691770 0.009767 -2.623535 0.651483 0.104200 0.002102 0.257855 -0.266832 -0.51087720.416079954701335
19.671945 0.007232 -2.297903 0.397590 0.093698 0.002284 0.921619 0.669998 0.40210921.154158624492382
20.102277 0.013599 -2.342560 0.503971 0.029314 0.007258 0.980424 -0.583688 0.13726821.721235042770328
19.627875 0.012680 -2.554085 0.779885 0.088995 0.000856 0.662061 0.221456 0.14057522.07002479831954
19.666630 0.015423 -2.168492 0.602292 0.071754 0.000693 0.562833 1.361741 0.33228722.19895996815706
19.482107 0.021403 -2.162337 0.416927 0.056532 0.006000 0.311947 0.492323 0.02091222.655062793092103
19.880869 0.014808 -2.620624 0.994698 0.041190 0.000258 0.730375 0.456940 0.77311521.630888527726068
20.182896 0.014907 -2.416392 0.113457 0.048867 0.005509 0.806684 0.702938 0.65187320.615000146386357
19.401876 0.021053 -2.367480 0.724574 0.049912 0.010058 0.453601 0.798168 -0.47944921.110790702111963
19.169188 0.021063 -2.737836 0.717937 0.096874 0.004939 0.403252 0.178759 0.67027320.760305168756762
19.222144 0.021596 -2.488944 0.678765 0.065173 0.003443 0.923794 0.808596 1.17833521.216568177423582
19.588777 0.018614 -2.386696 0.504018 0.052442 0.002951 0.502479 0.478287 0.33064021.71323617659186
20.529109 0.017359 -2.526700 0.362945 0.007374 0.005867 0.613507 -0.027999 0.29060820.64947577703766
19.173055 0.024368 -1.990195 0.094819 0.062647 0.008996 0.552032 0.546102 0.14995321.03286241253201
20.773191 0.009045 -2.682785 0.391395 0.057143 -0.000849 0.484325 0.443536 0.14713320.910413583655103
19.973524 0.008002 -2.561991 0.626373 0.037169 0.006578 0.670807 0.734965 0.88601821.31542261346551
19.378479 0.019519 -2.135292 0.631567 0.089000 -0.004170 0.664339 0.456024 0.51088721.142413554323692
19.487215 0.020612 -2.622351 0.578673 0.055396 0.006392 0.805585 0.726235 0.25105822.103342812630324
19.148625 0.018687 -2.258596 0.144400 0.123869 -0.001504 0.773528 0.609311 0.67448922.31690458116474
20.598117 0.019999 -2.753041 -0.137034 0.035042 0.003987 0.189358 0.906012 0.47513722.78423795871756
19.564719 0.011349 -2.355654 0.537570 0.087131 0.002744 0.463404 0.779922 0.27804820.420353120280303
18.703838 0.025693 -2.548881 0.459881 0.109171 0.002214 0.994404 0.265240 0.49746421.778631257770247
19.296262 0.017008 -2.275206 0.953688 0.063798 0.001829 0.985564 0.281599 -0.07384621.238827319686187
19.014229 0.016895 -2.309050 0.373140 0.124986 0.002275 0.540102 0.219824 0.09803020.72724033388592
20.024117 0.010828 -2.407162 0.319340 0.058430 0.003608 0.715659 0.950485 0.26138121.165820237817254
18.552111 0.024510 -2.372208 0.664991 0.138413 -0.002624 0.390793 1.023833 0.21300420.446933965257802
19.820893 0.017565 -2.178953 0.329031 0.054415 0.004197 0.912309 0.266686 0.47633920.3157141065617
20.737225 0.009424 -2.657495 0.271283 -0.002262 0.006772 1.250343 0.966357 1.07868121.283864990053385
18.809538 0.024997 -2.234942 0.105832 0.135994 0.003604 0.451973 -0.656958 -0.24418821.449337117563886
19.641792 0.012648 -2.251150 0.612720 0.092588 0.002189 0.314885 0.257416 -0.26401120.708987275143148
19.635381 0.018461 -2.094868 1.003520 0.014704 0.004672 0.685785 0.922074 0.80343220.372199134528323
20.624977 0.023621 -2.779077 0.337400 -0.011065 0.007320 0.457093 0.379682 0.58046321.55829745319867
19.767856 0.015135 -2.351557 0.331586 0.060598 0.003861 0.739443 0.333193 0.48906721.58468958880304
19.476986 0.022224 -2.434121 0.823722 0.042082 0.003625 0.784865 -0.007815 0.50383121.137418049134155
19.876608 0.016788 -2.700420 1.169454 0.020956 0.005393 0.657704 0.859419 0.58443720.969904815850693
19.396681 0.014665 -2.539638 0.413016 0.112674 0.000483 0.805161 0.836038 0.98575021.607290915730864
19.607275 0.000945 -2.397428 0.885221 0.080156 0.006359 0.718906 1.110631 0.52286921.366537436409498
18.909603 0.020898 -2.198478 1.219377 0.047959 0.006270 0.502300 0.081592 0.46030821.59147961814725
19.287917 0.022618 -2.615496 0.642134 0.053166 0.006741 0.801759 1.544869 0.38262420.220957439496416
19.618211 0.023365 -2.484707 0.442661 0.042017 0.006275 0.620556 0.331899 0.22412120.95530100319219
20.445412 0.014115 -2.611840 0.306389 0.028141 0.005974 0.496002 0.384186 0.58472020.415446419295247
19.513954 0.015542 -2.327760 0.053633 0.110814 0.002213 0.520943 0.854586 0.52411521.878901109053327
18.895657 0.018311 -2.534630 0.769115 0.101916 0.003097 0.775142 0.125123 0.25233822.009134914352128
19.981550 0.016732 -2.359325 0.494114 0.052812 0.002521 0.478014 -0.152961 0.18208121.84113167685529
20.289976 0.016987 -2.286799 0.544569 0.018264 0.001900 0.903513 0.942561 0.61463421.142755735103663
18.612900 0.028670 -2.209693 0.834236 0.061196 0.007572 0.640893 0.093115 0.26364520.912319331438976
20.649504 0.014252 -2.567734 0.350058 0.018683 0.002980 0.679512 0.233300 0.10590121.090018867595106
20.279731 0.007399 -2.571421 0.704919 0.044641 0.004406 0.984943 0.492963 0.48136120.891647253929833
20.183545 0.018847 -2.193477 0.780619 -0.002636 0.004093 0.485387 -0.095404 0.36130420.71631329368914
19.389963 0.021479 -2.590631 0.200901 0.094470 0.006542 0.606367 1.282476 -0.26823120.871630123290334
18.129463 0.024501 -2.521580 0.454435 0.157848 0.000623 1.015746 -0.012668 0.44705420.604564699830195
19.488193 0.014821 -2.477748 1.064423 0.051054 0.005668 0.748917 0.219982 -0.09953621.88227023209027
20.292791 0.012763 -2.519192 0.503220 0.035834 0.001997 0.954310 0.711840 1.08332920.646343843408346
20.144559 0.023809 -2.158820 0.431383 -0.001170 0.003742 0.765212 0.768418 0.69490621.200525135258168
19.364720 0.020752 -2.912514 0.270154 0.078007 0.009660 0.967564 0.374890 0.65554021.92945052393475
19.205707 0.023603 -2.682525 0.550321 0.082513 0.004066 0.322458 0.133535 0.17424521.322775175083542
19.890767 0.022507 -2.221214 0.380987 0.044544 0.002210 0.522777 0.451325 -0.07263221.313753408184407
19.863293 0.020879 -2.465453 0.323060 0.056854 0.005248 0.339705 0.232789 0.64691721.234569208908216
19.874907 0.010917 -2.303290 0.487131 0.089014 0.002461 0.291943 -0.303677 -0.33978121.04143793329003
19.015786 0.020358 -2.440949 -0.005515 0.159003 -0.001256 0.644350 0.622703 0.02493722.604411984840446
19.811469 0.016490 -2.626972 0.492649 0.054643 0.004905 0.750635 -0.031896 0.72170821.709598656846584
19.150668 0.013064 -2.768300 0.700554 0.117837 0.004508 0.758398 0.374821 0.53259020.69082512928216
19.489707 0.008771 -2.355488 0.952905 0.069161 0.004535 0.815071 -0.234598 0.24920821.161935180136684
20.646358 0.019713 -2.572528 0.509820 -0.016010 0.006548 0.466386 0.886216 -0.01060421.935228978251374
20.594261 0.015293 -2.444951 0.268718 0.013013 0.004419 0.617726 1.712296 0.08112319.437414060650703
19.668554 0.024258 -2.187728 0.454088 0.027608 0.008049 0.791516 -0.242276 0.55932121.537018548904097
19.745823 0.023662 -2.356417 0.134898 0.064880 -0.000130 0.697807 0.891853 0.20512619.83616585082421
19.802924 0.016965 -2.825977 0.582913 0.069330 0.003554 0.919813 0.312092 0.20134620.67362173468153
20.164627 0.019556 -2.430824 0.105513 0.042343 0.006470 0.598534 0.801369 -0.22721120.705462389495434
19.715098 0.017813 -2.287392 0.998547 0.028471 0.005946 0.507318 0.282960 0.64671021.883498821011425
18.882411 0.030499 -2.242847 0.505304 0.078931 0.004185 0.573282 0.878724 -0.03671320.643022588907733
20.208952 0.011587 -2.281759 0.849698 0.043794 0.000325 0.589860 -0.036308 -0.16398721.101682605511026
19.446588 0.011941 -2.460287 0.657403 0.111189 -0.000044 0.465992 0.952982 0.31447120.711199258669865
18.483305 0.029413 -2.476411 0.539827 0.110730 0.003787 0.711329 0.370243 -0.21434122.095795628981524
19.486174 0.013862 -2.588913 0.646089 0.081376 0.005188 0.783909 0.684708 0.36742021.582298244025992
19.499060 0.024764 -2.439248 0.891880 0.036084 0.003024 0.375064 -0.267711 0.21410121.207536090171644
19.289900 0.029133 -2.203700 0.831319 0.038450 0.004744 0.384202 0.043021 -0.10646021.016015957800334
18.650802 0.022652 -2.812249 0.643110 0.112409 0.010152 0.784755 0.310347 0.20693120.634612392175633
19.736899 0.010640 -2.470927 1.046429 0.059964 0.000733 0.522248 0.179945 0.16154121.623530424734156
20.321254 0.009556 -2.369327 0.491238 0.056018 0.001307 0.353107 0.086712 0.01943220.400415250249875
19.701843 0.013414 -2.580942 0.902708 0.032379 0.005969 0.633291 -0.021856 0.35347021.74656113516113
19.027792 0.018818 -2.153951 0.303802 0.118158 0.000113 0.556609 0.476162 0.42085220.946062472653086
18.896279 0.021641 -2.495752 0.761003 0.081308 0.007818 0.879355 0.928074 0.56608321.305057008299304
18.918712 0.022332 -1.886983 0.471724 0.113894 -0.003529 0.322572 1.165536 -0.05250521.02310703162611
19.983579 0.013331 -2.182140 0.457409 0.039576 0.002770 0.718050 1.394632 0.55830520.487241795924046
20.220931 0.004046 -2.477706 0.812559 0.031660 0.005475 0.571167 0.609864 0.68178520.960739183412183
19.328592 0.028112 -2.481449 0.268932 0.075681 0.001566 0.579559 0.406446 0.49420121.862522894558733
18.804444 0.022703 -2.618796 0.481180 0.144459 -0.001878 0.831094 0.309813 0.35072421.088873584287228
20.419123 0.012826 -2.609110 0.378303 0.036534 0.006449 0.862801 -0.009390 0.55992521.19064937081084
19.656222 0.021729 -2.492730 0.244876 0.075746 -0.000022 0.447852 0.706835 -0.01206520.114593037015002
19.856079 0.006115 -2.487330 0.620096 0.086462 0.003877 0.432302 0.490498 0.73815720.709035902318917
19.588767 0.013783 -2.076369 1.022331 0.050351 0.003224 0.430295 0.477232 0.37803421.959050086764037
20.176914 0.017586 -2.295456 -0.083403 0.072708 0.001208 0.359022 0.538275 0.17084021.91333711809904
18.871668 0.017746 -2.194285 1.055657 0.056578 0.007813 0.823078 0.872309 0.80972821.54774630725516
20.297169 0.018334 -2.728536 0.097313 0.059860 0.000384 0.570328 0.749688 0.65578420.057521832533194
18.355159 0.026899 -2.272745 0.998862 0.090807 0.001284 1.195810 0.315866 0.69700222.346633415135766
19.482458 0.010004 -2.079733 0.452680 0.083029 0.004415 0.781365 0.818625 0.50433121.762404595802895
19.265986 0.012656 -2.448858 0.907329 0.086109 0.003485 0.709077 0.429412 0.65063120.967552086235724
19.773254 0.012165 -2.662884 0.648603 0.056724 0.006786 0.820205 0.164101 0.52218321.32859571217152
20.081126 0.015944 -2.414728 0.006384 0.059414 0.004889 0.768157 0.446607 0.66546521.628334135490583
19.338723 0.020936 -2.845486 0.311094 0.069198 0.010416 0.655942 -0.324461 0.56608820.484444716170685
20.614921 0.022513 -2.846357 0.558663 0.011615 -0.000603 0.410596 0.480968 0.50416221.223375719478938
19.181666 0.016862 -2.477815 0.746472 0.064059 0.006518 1.131792 0.096619 0.55955521.331115816398
19.167181 0.017039 -2.330531 0.795043 0.102102 0.002314 0.249798 0.331157 -0.01906620.979354687891508
19.836560 0.008889 -2.418909 0.800955 0.043003 0.005610 0.831342 0.660785 0.34016320.90012867672562
20.341036 0.015006 -2.348352 0.353814 0.038096 0.002457 0.398274 1.230624 -0.00406721.04036365239697
19.881660 0.023659 -2.409420 0.482370 0.064017 -0.003498 0.661063 -0.243284 0.04067321.45120568702404
18.409278 0.031036 -2.512033 0.744234 0.095015 0.005530 0.610157 1.044156 0.27470820.646027138768805
19.770398 0.016431 -2.416021 0.496927 0.049036 0.004732 0.790546 -0.835778 0.62716422.976751762507956
19.031088 0.026260 -2.444096 0.198085 0.091268 0.004889 0.601950 0.634172 0.40872322.189487405103964
19.879722 0.021005 -2.694898 0.421896 0.050773 0.003457 0.609092 -0.623476 0.26255721.397949016979187
19.548666 0.016152 -2.135842 0.674396 0.056483 0.004125 0.685330 0.353165 0.42990119.347460483907845
19.258763 0.020275 -2.529262 0.687617 0.046380 0.007483 0.941776 0.538903 0.48376221.850032558133652
20.689452 0.012329 -2.547056 0.538138 0.014222 0.007109 0.732529 0.379545 -0.18957321.219901301782844
19.724056 0.013384 -2.238991 0.757894 0.044672 0.005468 0.906905 0.791790 -0.33887120.915981813589312
20.283174 0.013930 -2.433480 0.502763 0.017208 0.005179 0.991481 -0.079728 0.67405521.213232691212927
20.276412 0.024114 -2.360023 0.545224 0.009614 0.000378 0.572413 0.199644 -0.01340822.034061901134685
19.454744 0.013858 -2.609653 0.701158 0.071656 0.007306 0.792823 0.079272 -0.25925520.526057795167898
18.607170 0.032791 -2.692227 0.382256 0.098221 0.005948 0.911579 -0.202981 0.29391621.373787483306966
20.618661 0.019736 -2.331883 0.147956 0.008370 0.007630 0.347508 0.040759 0.29089621.575664348737238
20.567170 0.021493 -2.587477 0.201508 -0.014165 0.008851 0.954417 0.553218 0.29648021.337647654815417
19.853096 0.020774 -2.268508 0.719717 0.022387 0.002379 0.667271 -0.341482 0.47939521.787057148017936
20.014263 0.015761 -2.460235 0.550358 0.027198 0.006491 0.917517 1.463269 0.48878021.018520998559485
19.281442 0.025675 -2.336508 0.474302 0.088400 0.000453 0.662386 0.688711 0.46934321.987596989362412
18.957147 0.021257 -2.214013 0.326061 0.118949 -0.002791 0.702627 0.327678 0.49097620.87332032591547
20.536367 0.021967 -2.321116 0.073104 -0.013401 0.007169 0.560279 0.693889 0.48424521.753332980668173
20.017767 0.015288 -2.539821 0.408287 0.041093 0.004671 0.952231 0.815522 0.67851921.037161912699474
18.572746 0.018391 -2.308221 0.802055 0.122313 0.003530 0.636270 1.099201 0.35345122.135829107985472
20.722656 0.010069 -2.210878 0.490308 0.039182 -0.001133 0.214788 -0.264757 0.15416721.365960093145542
19.480782 0.018675 -2.427093 0.359947 0.090580 0.003179 0.657016 0.661779 0.06940521.142574085236635
19.852495 0.009078 -2.660135 0.325642 0.087653 0.006124 0.495059 0.159418 0.50395821.267920333168277
18.674245 0.022170 -2.186801 0.710024 0.138319 -0.005179 0.544920 -0.071353 0.13082622.525079472589482
20.291368 0.020170 -2.114185 0.038680 0.024735 0.007136 0.790438 -0.013810 -0.30985521.388672161485612
19.892576 0.005812 -2.496592 0.800072 0.037788 0.007768 0.953534 0.519922 0.73740920.488398817800693
19.769125 0.014336 -2.467771 0.481045 0.057115 0.006633 0.439712 0.396248 0.53752521.59525712983541
19.180288 0.023362 -2.417652 0.742818 0.048363 0.007391 0.950291 0.837441 0.50319420.56272146750498
19.734896 0.020177 -2.301397 0.198883 0.047505 0.004540 1.014136 0.862248 0.71497121.260310268711468
18.092626 0.027966 -2.557801 0.499262 0.152475 0.001984 0.572905 0.381249 0.01747220.862902253726602
19.593641 0.019186 -1.863061 0.650034 0.057762 0.000015 0.337137 0.821095 -0.04080221.160706621577827
20.002434 0.014909 -2.260423 0.681418 0.039400 0.002926 0.572632 0.172715 -0.10776221.93559364603407
18.898278 0.018934 -2.777557 0.776089 0.072708 0.010260 0.685290 0.211036 0.91850121.938798721107883
19.914076 0.011616 -1.899731 0.525636 0.039443 0.002591 0.261266 0.214772 0.50162522.0365404962585
21.332427 0.006775 -2.747049 0.604131 -0.005548 0.005887 0.614055 0.318294 0.26784820.347952687731873
19.199467 0.018786 -2.359737 0.683732 0.082803 -0.000653 0.470093 1.063156 0.51636622.056104440812703
19.951714 0.013190 -2.350121 0.969884 0.002421 0.009291 0.490369 0.380956 0.45416621.952300149433995
18.833383 0.018241 -2.305964 0.670539 0.115478 -0.004348 1.137074 0.548506 0.65697321.717036992005344
18.721520 0.025569 -2.192735 0.380500 0.119483 -0.000789 1.028537 0.270968 0.86363922.378639564407937
19.445139 0.013113 -2.557278 0.418754 0.095568 0.005827 0.705366 -0.497818 0.64037021.55921465545271
18.913182 0.020647 -2.502857 0.654390 0.103035 0.000978 0.754319 0.676860 0.57330621.04359513175241
20.381820 0.023875 -1.895463 0.339798 -0.002155 0.002070 0.520184 0.073464 0.41310021.64701158482598
19.976825 0.016106 -2.656620 0.499237 0.065516 0.003698 0.216160 -0.053959 0.18755120.98875056482522
18.453618 0.017317 -2.281317 0.431583 0.137685 0.004672 0.989924 1.281005 0.41169021.884495768595965
19.627637 0.021076 -2.281941 0.284203 0.052331 0.004878 0.837456 0.246959 0.59364920.92110088076847
19.733777 0.029840 -2.831896 0.473431 0.023897 0.004061 1.047928 1.407662 0.54359420.819998641491438
19.993157 0.018585 -2.213439 0.346159 0.010815 0.009582 1.020864 -0.405119 0.57821820.53357622459257
19.963765 0.010007 -2.367931 0.652766 0.080275 0.000126 0.223133 0.122928 0.03403221.123325979095167
20.821046 0.010713 -2.648545 0.882695 -0.012525 0.006983 0.332064 0.698874 0.50205420.639365837467043
