18.152002 0.014395 -2.424183 1.008336 0.110268 0.005447 0.576713 -0.739113 0.18238429.395039367208362
19.350837 0.004963 -2.316554 1.095684 0.051231 0.003998 0.897215 -0.862545 0.66960032.11099253873012
20.446015 0.008002 -2.323056 0.861297 -0.025674 0.004952 0.451995 -0.021494 0.36767630.133345016553964
17.702496 0.022968 -2.435016 0.917589 0.139855 0.000541 0.936698 -0.870406 0.84963629.26925979878643
19.815035 0.008654 -2.080067 0.967897 0.022971 0.002126 0.086124 -0.624272 0.56270028.8508623356826
17.454528 0.025093 -2.576068 1.208943 0.132343 0.003075 0.500969 -0.955577 0.07864230.626782773271195
18.074501 0.012422 -2.126264 0.864249 0.127931 0.005456 0.985763 -0.987414 0.44449929.251476534224448
19.711379 -0.003872 -2.488266 1.597549 0.022888 0.002786 1.052618 -1.238595 0.29760929.227278443113086
18.322767 0.016297 -2.265343 1.427281 0.065860 0.007899 0.857867 -1.026437 0.03528429.141091805743432
18.771067 0.008392 -1.961859 0.975560 0.053410 0.009199 0.470832 -0.108676 1.09764229.47701649460873
18.094996 0.012853 -2.439076 1.124271 0.143303 -0.001540 0.522248 -0.419769 0.18575429.73841149518728
18.163863 0.019374 -2.389786 0.986584 0.109623 -0.000302 0.962964 0.305101 0.75779630.429190776447108
18.725534 0.013903 -2.623558 0.881985 0.072708 0.010458 1.062573 -0.216055 0.97142429.608282195895896
18.615437 0.011415 -2.600363 0.966668 0.105257 0.003099 0.940547 -0.606642 0.37601030.642554435235237
18.979395 0.017994 -2.868774 1.200815 0.028943 0.008366 0.922081 -0.097904 0.77701330.28511963783878
18.955884 0.008809 -2.635154 1.233759 0.037680 0.009823 1.652584 -0.389837 1.21270230.638394352765328
17.723966 0.015110 -1.968628 0.984709 0.139012 0.005847 0.279273 -0.752864 0.17482429.754634385139852
18.398943 0.015393 -2.519843 0.887808 0.095006 0.007661 0.772990 -0.660918 0.53539530.374407968726853
19.548500 -0.018022 -2.507627 1.549839 0.063812 0.008446 1.079555 1.206510 1.02842730.327009320910005
18.737756 0.014110 -2.519900 1.178686 0.077312 0.006084 0.145396 0.185187 0.65004531.082247674299666
18.309750 0.018005 -2.218376 1.064241 0.083367 0.002515 0.834559 0.056771 0.95924630.246194331332017
17.898380 0.018396 -2.529636 1.402178 0.104073 0.001608 0.683411 -0.186431 0.79673630.015621159450454
16.819239 0.020200 -2.378318 1.254088 0.172290 0.006214 0.990047 -0.240108 0.34904731.458304855681746
18.157682 0.002586 -2.206737 1.226202 0.106725 0.006735 1.125078 0.015209 0.92259530.267204239541215
18.214135 0.016033 -2.581455 1.108945 0.064263 0.009520 1.100204 -0.010332 0.50425229.204110348510714
18.386018 0.014608 -2.345021 0.983571 0.111917 0.000323 0.974460 0.438396 0.46121131.17021109139827
18.179093 0.010188 -2.803517 1.246690 0.114579 0.008775 0.845097 -0.917802 0.67390930.52298009295221
18.048714 0.018609 -2.533422 0.716061 0.102703 0.009884 1.303264 0.011676 0.53546230.93410383184148
18.948508 0.012378 -2.900338 1.303237 0.044938 0.012107 0.681808 -0.576138 0.81381430.266434956131445
18.728474 0.009116 -2.497849 1.226323 0.075061 0.007200 0.649313 0.217697 0.41912831.12618221678657
19.188167 0.010071 -2.621161 0.786660 0.067917 0.006408 0.613029 -0.303186 0.64478429.081768061022018
18.542164 0.004628 -2.440670 1.070606 0.103889 0.005847 0.942265 -0.790390 0.37655029.791488352294497
18.741014 0.016418 -2.478888 1.252892 0.018441 0.015426 0.977024 0.290086 0.85390030.46679975596819
18.619349 0.014223 -2.592417 1.921843 0.044455 0.003629 1.014927 0.101597 1.38623030.67789845800492
17.957672 0.020898 -2.693914 1.359197 0.113415 -0.001047 0.631654 0.005252 1.11835229.34603812521422
18.281616 0.009954 -2.171929 1.161474 0.092200 0.006262 0.271121 0.332338 1.14978130.321636471152814
18.179887 0.005177 -2.130641 1.848298 0.067854 0.006442 1.324183 0.111961 0.87390530.810656744453734
18.930626 0.005592 -2.328937 0.992955 0.074509 0.007851 1.155915 0.727286 0.25936230.10139521858821
18.050986 0.015243 -2.132871 1.225974 0.076754 0.009733 1.059415 -0.676846 0.88814829.038871655309737
18.430632 0.010977 -2.463710 1.251214 0.079040 0.007293 1.179472 -0.639625 0.82740230.218761365466257
19.288291 0.003430 -2.373697 0.913136 0.069929 0.006912 0.598909 0.059155 0.55118829.054127522814944
18.815236 0.005111 -2.835300 0.916237 0.130038 0.003305 1.056534 -0.966740 0.50277530.920916172566663
18.960770 0.012409 -2.128233 1.009767 0.048701 0.002090 1.103617 0.419292 0.68720229.290961102603937
18.414232 0.004738 -2.733054 1.139726 0.119430 0.003056 1.296362 0.139969 0.64293928.80891607946468
18.928324 0.015613 -2.639895 0.740117 0.079501 0.005983 0.780222 -0.502743 0.46351129.42999869759438
19.178777 0.008508 -2.654743 0.916691 0.070305 0.004780 1.058898 0.320813 0.56819529.483669230792884
18.241364 0.012836 -2.439563 1.494658 0.087942 0.003676 1.179157 0.185461 0.77672329.882062448114084
18.281091 0.017857 -2.196696 1.148213 0.079795 0.006887 0.510861 0.189166 0.26354229.79448958209866
18.331066 0.007940 -2.512783 1.078740 0.136887 0.001174 1.313914 0.160320 0.73638229.97392850100104
19.025291 0.011102 -2.855129 1.226197 0.042334 0.005738 1.216322 -0.099889 0.77626430.01175401707393
18.163737 0.010137 -1.931713 1.244924 0.091495 0.003656 0.837960 0.037280 0.92203029.621857794260176
18.643532 0.009206 -2.658595 1.262182 0.059338 0.008147 1.487542 -0.240357 0.62222830.316263151648823
18.668857 0.007088 -2.283992 1.275135 0.071151 0.007739 0.783385 0.585835 0.48123031.136817715582808
17.867528 0.011201 -2.720084 1.098019 0.154017 0.006630 0.866764 -0.155583 1.22264330.37954671208046
18.086385 0.015574 -2.367564 0.806504 0.103490 0.007533 0.783590 0.570181 0.48309930.35661665187626
19.488901 0.006903 -2.370809 1.404540 0.003338 0.007793 0.890506 0.936998 0.53227129.290683041675134
18.785178 0.000377 -2.374154 1.566618 0.081493 0.004142 0.929659 -1.584199 0.42245730.20436781936859
18.345250 0.006770 -2.318568 1.431707 0.105558 0.004234 0.534405 -0.362741 0.52431728.38067750513929
17.713192 0.019100 -2.481662 1.471745 0.093111 0.004892 1.435334 -0.114786 0.64651029.951174728936635
18.395347 0.009654 -2.541117 0.825966 0.090554 0.011046 1.024047 -0.038360 0.78114130.24214135331711
17.753450 0.014503 -2.481051 1.653020 0.103281 0.004434 0.858862 -0.027789 0.43912730.55254806930917
19.379007 0.010816 -2.738249 1.281709 0.043617 0.001230 0.803692 -0.973450 0.14300731.616973142563136
19.371924 0.009909 -2.523993 1.216954 0.057334 -0.000689 0.661673 0.365339 0.73929030.22787563922193
18.119202 0.005458 -2.498386 1.300200 0.096105 0.008983 0.826295 -0.007132 0.56150031.07475977467692
20.005782 -0.006929 -2.440398 1.316238 0.039645 0.003674 1.115690 -0.336976 0.28957930.739051464405414
18.988237 0.005748 -2.591641 1.120494 0.080079 0.006032 1.004787 -0.445466 0.07657529.17878587945073
17.610558 0.020092 -2.523007 1.288308 0.094571 0.012123 0.714803 -0.932752 0.15728529.500757436685582
18.080585 0.013431 -2.413594 0.990039 0.132136 0.004380 0.638811 0.455749 -0.06579530.52419767866414
17.820252 0.019522 -2.116771 1.624579 0.076183 0.000731 0.836321 -0.086637 1.41631229.97849201928701
19.135003 0.008761 -2.707253 1.104579 0.050556 0.009654 0.905518 -0.091433 0.54938929.463285232756917
18.166921 0.012500 -2.498170 0.966010 0.123344 0.009358 0.948744 -1.055784 0.53636229.542513516410047
18.605642 0.013612 -2.485624 0.623206 0.085975 0.009490 0.782847 0.002096 0.57738030.06117824026194
17.359962 0.019154 -2.282768 1.426957 0.117680 0.007009 1.108376 0.080214 0.20712431.219271564074738
18.787370 0.012508 -2.628560 0.852964 0.093943 0.006599 0.635910 -0.682312 0.58279530.34700307213656
17.785102 0.018502 -2.635472 1.179784 0.099152 0.008919 1.173714 0.273315 0.27095430.877703163010523
18.610958 0.010084 -2.715900 1.500605 0.082602 0.003418 0.478595 0.465113 0.00594928.98705305821538
18.304535 0.011502 -2.789567 1.543672 0.098583 0.007017 0.753355 0.015840 0.14537929.08206394817782
18.254075 0.005809 -2.339573 1.585416 0.118713 0.001939 0.891169 -0.113813 0.02892329.62086976629249
16.423792 0.015474 -2.436689 1.345482 0.206935 0.003909 1.062606 -0.240206 0.31572530.21184315123627
18.644298 0.011762 -2.483655 1.230440 0.066757 0.011719 0.909894 -0.484036 0.40348330.395943267360593
17.892468 0.003076 -2.557805 1.786896 0.146951 0.000746 1.078196 0.486766 0.97101230.249730026895644
18.512633 0.013115 -2.720160 0.700985 0.094516 0.007216 1.028334 0.191496 0.66141830.401495737426774
18.534397 0.000005 -2.669020 1.074270 0.131048 0.007023 0.834072 -0.068615 0.84058730.74682305970609
18.360098 0.007416 -2.929430 1.145402 0.111604 0.012120 0.646546 -0.634637 -0.04279132.42678444934763
18.259660 0.008592 -2.695988 1.270406 0.097202 0.006664 0.947929 -0.058133 0.89431830.440967409186914
17.650638 0.020781 -2.483180 0.627962 0.180658 -0.000655 0.898069 1.034248 0.28940930.691294232626273
18.459581 0.001139 -2.263617 1.825374 0.098425 -0.002252 1.618960 -0.048759 0.42121930.906623424539166
17.628803 0.004596 -2.500753 1.513577 0.155278 0.008461 1.092909 -0.877434 0.24439630.580513700808638
18.692806 0.021259 -2.341069 0.907883 0.073915 0.003300 0.570717 -0.746542 -0.22469330.351596423466155
18.768833 0.007816 -2.390248 1.109342 0.087306 0.004236 0.845103 -0.110658 0.33993031.77122447671648
17.758934 0.027505 -2.771719 0.956092 0.103952 0.006159 1.254566 0.240909 1.23950429.596018881406145
19.502780 0.005766 -2.625878 0.889613 0.048584 0.007993 0.844585 0.167366 0.96669530.32263414890974
18.494296 0.020493 -2.585447 1.113031 0.049672 0.010467 0.966737 -0.075525 -0.24809930.65399448884786
18.706315 0.014347 -2.327782 1.278820 0.024910 0.009443 0.818891 0.931520 0.84271728.881320696705874
19.393626 0.010678 -2.622532 0.841844 0.045727 0.007770 1.332916 0.184030 0.66845430.862091482051905
17.881567 0.007095 -2.418891 0.979418 0.142188 0.010737 0.848488 -0.889372 0.63194630.434232062941327
18.306162 0.017210 -2.315569 1.425185 0.081759 0.001784 0.898048 0.086088 -0.32014332.21276109877163
18.704294 0.010200 -2.348594 0.808437 0.098472 0.005908 0.439347 -0.135868 0.35636530.157367205152163
18.263762 0.016182 -2.661300 1.188589 0.089707 0.002457 1.270707 1.326305 0.50737028.75662638644619
17.644212 0.013805 -2.867804 1.269538 0.151229 0.009202 0.899689 -0.718721 0.24885630.30382565674089
18.220345 0.014502 -2.628674 0.947696 0.140497 0.003536 0.285656 -0.649205 0.37174229.99729775869843
18.526499 0.012019 -2.873007 1.114631 0.084543 0.009907 1.032540 0.484240 0.71298131.36738921788114
18.907923 0.017238 -2.438691 0.596960 0.059782 0.009344 0.814302 1.946170 0.63415030.97895352213157
18.412721 0.020648 -2.549783 0.915522 0.083844 0.005539 0.766335 -0.023890 0.08404130.644986606188635
18.169223 0.020859 -2.361096 0.602617 0.119252 0.006858 0.610700 -0.481903 0.37904230.314000411882176
18.135068 0.013321 -2.310736 0.778588 0.108164 0.005379 1.179977 1.085892 0.54314628.99321865171898
18.137583 0.012490 -2.601970 0.838069 0.100902 0.012401 1.270213 -0.644327 0.33767530.692188985530734
18.778120 0.008320 -2.841406 1.152336 0.069039 0.008502 1.349854 0.122717 0.46026330.061177612651424
18.915734 0.003066 -2.770838 1.101689 0.111938 0.000361 1.047295 0.162866 1.35233231.203071920091922
18.357746 0.014816 -2.850036 1.025435 0.105168 0.007480 0.651525 -0.728631 -0.05006929.898916829212055
18.729330 0.004056 -2.572262 1.431459 0.079170 0.007424 0.744536 -1.221067 0.71733230.17243226590232
17.068915 0.024005 -2.259215 1.378677 0.116302 0.007644 1.080380 0.588044 0.66667329.644037947011697
17.695441 0.003896 -2.301186 1.226185 0.148632 0.011224 0.589559 -1.271872 0.18961031.354983221442183
17.496379 0.022698 -2.608368 1.372706 0.129672 -0.001040 1.199657 0.030519 -0.18788930.54058369548367
17.557741 0.006967 -2.293459 1.015395 0.141605 0.009839 0.996777 0.113710 1.04209228.798778904361974
19.841942 0.015900 -2.087215 0.696087 0.018287 0.001060 0.325375 -0.646123 0.01824028.95574476306991
19.476842 0.008156 -2.666303 0.870880 0.031825 0.009058 1.205939 -0.230565 0.31153730.395209970530097
18.238509 0.009985 -1.962920 0.856346 0.123095 0.003421 0.834564 -0.446259 0.08539030.188428244207945
18.659614 0.015176 -2.516749 0.792890 0.101417 0.006553 0.945170 0.360273 0.51922729.819168065408455
19.331160 0.006186 -2.482670 1.206893 0.046980 0.005330 0.599398 0.319296 0.43595729.09802969352534
18.928467 0.009570 -2.523490 1.224312 0.057179 0.004536 0.706002 1.440159 0.64140229.741880711755154
17.855898 0.002605 -2.602133 1.632676 0.126842 0.008323 1.050667 -0.736582 0.39819631.880757554110325
18.024351 0.011339 -2.666431 1.092867 0.128214 0.005764 1.238552 -0.563987 0.25202929.563487466968915
18.418320 0.014951 -2.139929 1.324308 0.078910 0.004225 0.239854 -0.879700 0.35805630.23866122373197
18.752960 0.005002 -2.656407 1.271270 0.088563 0.006235 0.577558 0.913139 -0.23800228.470365969816072
18.868998 0.009122 -2.332551 0.600907 0.064433 0.012451 1.089120 0.053460 0.87987229.965605537428868
18.485844 0.013194 -2.070653 0.932846 0.078318 0.006396 1.079365 -0.947682 1.06097129.528507519701744
18.562401 0.005147 -2.714454 0.967974 0.095964 0.009202 1.260710 0.371599 0.75174630.17528421722986
19.106936 0.007073 -2.126637 0.823755 0.071097 0.001561 1.116870 -1.622451 0.51977030.652551149282147
17.909688 0.015016 -2.427050 0.815497 0.151729 0.002214 1.166221 -0.383172 0.37400130.73009634043932
17.697846 0.023289 -2.608879 0.972046 0.128742 0.002631 0.836524 0.111390 1.25723630.6266218303352
19.116941 0.014600 -3.081109 1.151167 0.017639 0.009760 0.899167 -0.443566 0.90362332.00089857975069
18.373599 0.017859 -2.515872 1.716192 0.063880 0.003749 0.545143 0.038227 0.24629730.33351385698027
17.518013 0.015078 -2.333990 1.618501 0.116682 0.004012 0.767716 0.333985 0.75226130.059978894968534
17.878505 0.023568 -2.412427 1.473193 0.077096 0.003650 0.563268 0.153304 0.53349129.954894456927093
17.908608 0.016705 -2.369967 1.283099 0.093109 0.006462 0.858247 -0.368719 1.05137331.134166349062372
18.650824 0.010123 -2.458206 1.142255 0.079269 0.004783 1.273652 -0.418971 0.63282329.37821221215459
19.025049 0.009990 -3.023356 0.719922 0.090729 0.009954 0.951031 0.163323 0.59167530.100391664658463
18.682781 0.002406 -2.517280 1.144067 0.089671 0.009418 0.754784 -0.138633 0.52556329.458464062689412
18.564028 0.014302 -2.739586 1.475529 0.071566 0.002280 0.870892 -0.248834 0.73118730.333649672477737
18.481011 0.003977 -2.080906 1.382091 0.099344 0.001051 1.078763 -0.370771 0.70577330.34831739302509
18.804260 0.008739 -2.634058 1.263113 0.064064 0.010041 0.647328 0.008123 -0.14872329.516368557275335
18.433392 0.018421 -2.237373 1.198506 0.031773 0.009213 1.015595 -0.030575 -0.26207530.665724945481678
18.749588 0.007483 -2.639743 1.473656 0.072793 0.005545 0.915060 0.775913 0.77487929.797957758614665
17.179906 0.020253 -2.427318 1.108582 0.149489 0.004466 0.957904 -0.331023 0.58365930.899135104635093
19.150984 0.008021 -2.557738 0.770311 0.094521 0.002482 0.573244 -0.664598 0.64481929.50034292258404
17.835674 0.024116 -2.461817 1.252803 0.096255 -0.000727 0.935967 -0.052124 0.60292630.543751342929344
19.794582 0.012326 -2.203377 0.939086 -0.002376 0.007382 0.434468 -0.531327 -0.04208031.193488678366688
18.046194 0.015209 -2.678543 1.306806 0.093331 0.006152 1.300521 0.167673 1.25595031.198489278953968
18.283348 0.006983 -2.328972 1.081303 0.097028 0.009550 0.957034 -0.112190 0.37852330.744540882648966
19.000744 0.011367 -2.472475 0.852563 0.080777 0.001669 1.205463 -0.159856 0.07895129.822014335601363
17.300810 0.025946 -2.576064 1.637792 0.094639 0.005944 1.174448 0.303311 1.08899129.422185857462143
17.026545 0.017640 -2.440908 1.154338 0.146511 0.008730 1.284391 0.952659 0.93157330.95676528080382
17.327213 0.020991 -2.251071 1.526163 0.117602 0.006081 0.880885 0.073517 0.15524028.947760169111525
18.174761 0.011395 -2.527383 1.085048 0.089599 0.009217 1.008308 -0.050585 0.32195930.282421397209628
18.277058 0.010387 -2.355944 0.968811 0.093434 0.007142 0.973943 1.425413 0.74980329.470002332788017
17.820726 0.014868 -2.349812 1.049384 0.125612 0.005387 0.896216 -1.295611 0.55635630.401288183061986
17.944050 0.014987 -2.847909 1.244193 0.137973 0.003493 0.948747 -0.128777 0.30168131.637876332856194
18.249413 0.013630 -2.125511 0.864175 0.128559 0.002324 0.915863 -0.289852 0.98389628.786413072127488
18.828237 0.011894 -2.344777 0.931534 0.084969 0.006675 0.563357 -0.070124 0.06062631.22774882072839
17.215364 0.009839 -2.323795 1.501313 0.138227 0.006845 1.187407 -0.558353 0.60259230.710810060888935
18.172399 0.010945 -2.567906 1.639592 0.085940 0.007551 1.195340 0.304390 0.51364030.86597126916133
19.258341 0.010076 -2.862863 1.377717 0.046035 0.005445 0.723874 -0.957687 0.38048630.466578300799146
18.352134 0.007220 -2.506091 1.478376 0.055958 0.011504 0.865749 0.452596 0.52111729.92186133662631
18.454379 0.015076 -2.339411 0.843963 0.101885 0.002715 0.601278 0.509041 0.22684831.289689914820016
18.309297 0.010442 -2.302052 0.884845 0.111303 0.007215 1.316119 0.193402 0.73069032.6983672934263
17.843561 0.009240 -2.266840 1.281350 0.128153 0.006246 1.069141 -0.608712 0.66831629.04627065804123
17.589280 0.017377 -2.464911 1.386537 0.126271 0.002723 0.847548 0.449774 0.68089530.04858726936891
18.097897 0.006731 -2.190270 0.926895 0.123335 0.009105 1.094525 -0.489523 0.64188129.57935094639921
19.386731 0.006346 -2.395530 0.992391 0.058037 0.006431 0.813811 -1.164116 0.72225130.12336821442866
18.606333 0.006813 -2.357164 1.083356 0.067911 0.010404 0.907353 0.850965 0.12789329.66236584461054
19.519598 0.005623 -2.389725 0.977835 0.046505 0.005963 0.963741 -1.222171 0.73083029.663490144967167
18.102937 0.008275 -2.211097 0.613012 0.103049 0.013239 0.977061 0.470176 0.93978930.009434912830848
19.544638 0.010066 -2.280331 1.020438 0.002049 0.009415 0.444516 -0.668504 0.71674430.499658683492335
18.333787 0.016429 -2.364780 1.085730 0.058202 0.009770 0.957216 0.248683 0.20389129.60304457164293
18.673223 0.007245 -2.548393 0.897637 0.135883 -0.001822 0.918700 0.637066 0.15510630.31980279761753
17.819361 0.007494 -2.729579 0.910089 0.194094 -0.001467 1.202102 -0.188128 0.42911329.513445162656478
19.441290 0.002906 -2.747809 1.255705 0.016811 0.011008 0.680578 -0.196823 1.16687829.106582801731275
17.277171 0.013745 -2.097338 1.532920 0.117436 0.010657 1.096399 -1.119649 0.61035130.60861836148797
18.603233 0.005683 -2.153398 1.085927 0.083603 0.006805 0.775398 0.844942 0.23031229.637465010235864
18.237841 0.023350 -2.327664 0.729808 0.083722 0.002520 0.683540 -1.030125 0.12475229.93050792727509
18.573648 0.015255 -2.217818 0.544637 0.078634 0.010494 0.753860 -0.259574 -0.07791729.38444819307946
18.710150 0.009067 -2.644382 1.269167 0.062487 0.011236 0.786590 1.172246 -0.04858229.266553240310085
18.326393 0.014172 -2.584833 1.176621 0.097938 0.003258 0.865194 -0.487274 0.36145530.559619766566893
17.848423 0.007031 -2.359693 1.683854 0.083219 0.012864 1.079140 -0.193581 1.02639830.47779665079302
17.824974 0.014905 -2.406562 1.018619 0.153660 -0.000167 0.858450 -0.165817 -0.17376830.162926522010736
17.792377 0.013573 -2.533972 1.294773 0.100096 0.010584 1.055888 0.108014 0.35137629.73731605028884
19.010174 0.017282 -2.584905 0.826117 0.063714 0.007885 0.760878 -0.978356 -0.18784430.217693220091284
17.631145 0.013998 -2.416925 0.632752 0.169276 0.009536 0.910975 0.658449 0.29937330.123416713958015
18.258746 0.011099 -2.133207 1.192515 0.122285 0.001228 0.905964 -0.147154 0.07493231.112834676052074
18.457224 0.015219 -2.342556 0.961624 0.067781 0.009467 1.053441 0.269182 0.68739129.632028503314903
17.345833 0.021350 -1.923627 0.826692 0.146262 0.005374 0.964787 -0.690679 0.60174129.700059073181926
17.999246 0.007649 -2.686313 1.438784 0.134049 0.004096 0.784311 -0.374029 0.32886931.312704325614483
18.722259 0.012876 -2.286584 1.330046 0.042165 0.007682 1.082394 -0.105311 1.14516931.034747206112634
18.176680 0.017963 -2.727522 1.327096 0.092901 0.007233 0.687466 -1.444425 0.64022731.158212700851696
19.004997 -0.002542 -2.606746 1.202370 0.116515 0.005808 0.455689 -0.530598 0.43511729.464006632611817
18.609756 0.001346 -2.485518 1.107517 0.125201 0.004137 1.045009 0.806535 0.31789731.00754096748946
18.181828 0.014299 -2.614930 1.365051 0.104804 0.002239 0.887794 -0.187813 -0.01980531.589113956228456
18.061408 0.017671 -2.375118 0.995664 0.093703 0.007472 0.857741 -0.875593 -0.27368928.90403448877143
18.167116 0.013646 -2.679298 1.469738 0.091807 0.002840 1.137324 -0.699695 0.39241630.347056361293742
18.961455 0.010260 -2.572769 0.676455 0.112451 0.000562 0.400424 -0.181364 0.14502229.378199276448363
18.740913 -0.000055 -2.467071 1.202940 0.113102 0.004533 0.640052 -0.123738 0.20876129.708042275827125
19.015342 0.006612 -2.241942 1.083601 0.034873 0.010371 1.417988 -0.339030 0.09701230.512800552370962
18.347124 0.010376 -2.445497 0.797823 0.136421 0.007788 0.538280 -0.779798 0.27961332.49315999737194
18.040109 0.012322 -2.190673 0.971196 0.097123 0.011426 1.190332 -0.151525 0.21540529.82563541610528
18.976513 0.009949 -2.501342 1.062688 0.047268 0.005397 1.634310 -0.136444 0.78970929.073077464522125
17.645994 0.024030 -2.525233 0.878537 0.111972 0.011143 0.927080 -0.452996 0.40549529.52917825524512
18.199718 0.002124 -2.123788 1.491375 0.115379 0.005288 0.898221 0.665345 0.11631229.73144106772756
19.322898 0.003381 -2.538083 1.563867 0.039744 0.003058 0.950386 0.962365 0.74577230.460561203901737
19.146349 0.006522 -2.578963 0.772224 0.088420 0.005061 1.189422 -0.940534 0.79134429.70165112303474
18.338671 0.016511 -2.296075 1.021168 0.094640 0.004978 0.848845 -0.634730 -0.11289830.339660605059482
18.767219 0.006254 -2.765810 1.343731 0.093698 0.002975 0.495634 -0.494812 0.69797728.95144431008702
19.087148 -0.001490 -2.715095 1.175810 0.089680 0.005930 0.425543 -0.424645 1.75477629.813082939871755
18.466201 0.013263 -2.608110 0.981479 0.119423 0.003435 1.077204 -0.252032 0.13770729.489958326903373
18.707851 0.019513 -2.275184 0.547632 0.064216 0.009844 0.975956 -0.455663 0.75456431.148125814273175
17.762476 0.007372 -2.875678 1.251924 0.120180 0.015264 1.037836 0.270178 0.55836929.743203064724735
18.786542 0.016488 -2.483153 1.015483 0.078377 0.006124 0.329835 -0.968200 0.76827930.796423727465513
19.374200 0.006214 -2.451090 0.963581 0.057896 0.001835 1.241561 0.481421 0.52802829.378801989160603
18.282152 0.020238 -2.405697 1.138011 0.064314 0.007512 1.072468 0.540407 0.54320029.750255424172924
19.458060 0.002466 -2.695454 1.098215 0.035455 0.009523 1.041983 -0.630793 0.72834829.25702366999525
18.725353 0.009203 -2.531356 1.091964 0.068589 0.009752 0.533326 -0.035061 1.44872429.39141525039639
17.342239 0.014908 -2.577220 1.549651 0.145459 0.003733 0.850774 -0.474129 0.56103229.48921817592212
17.891764 0.007108 -2.555778 1.383095 0.133885 0.002518 1.409126 0.721213 1.08689832.71711771038004
19.203561 0.003703 -2.700133 1.289720 0.054516 0.006459 0.536091 -0.577509 0.42826729.17308388987936
18.727564 -0.000413 -2.349080 1.317747 0.089454 0.003732 1.045125 -0.528281 0.61384929.70606922829634
18.295601 0.009723 -2.550586 1.046094 0.121594 0.001924 0.827035 -0.416045 1.27394630.127855353697715
18.235195 0.009477 -2.471027 1.140501 0.120423 0.000751 1.185869 1.251543 0.91975630.123959201353404
18.372833 0.019162 -2.575434 1.141663 0.095374 0.005892 0.520904 -1.103647 0.25639128.784727048545278
17.868828 0.019985 -2.594444 1.389315 0.078946 0.006775 1.030895 -0.771008 0.62261730.52970196112286
17.289319 0.018132 -2.588734 1.559745 0.119636 0.004703 1.206594 -0.377321 0.64256029.599573332106
17.893590 0.014560 -2.550263 1.292288 0.138447 0.001751 0.803001 -0.274655 0.34919429.711687397499833
18.606206 0.013672 -2.367793 1.023655 0.072696 0.007643 1.427022 1.681142 0.40074929.670584302686667
17.730237 0.009325 -2.541282 1.327019 0.136662 0.006487 1.010599 -0.387403 0.89583629.907442049449724
18.286127 0.002734 -2.209127 1.555649 0.094868 0.006851 0.981487 1.457197 1.04710230.388176481140945
18.173368 0.018786 -2.444726 1.126077 0.085369 0.007615 0.814762 -0.217918 -0.18766129.625749234884136
17.399985 0.018116 -2.290848 1.043122 0.133481 0.007977 0.854261 -0.544707 0.85652331.127771058413956
16.732037 0.018506 -2.018011 1.508652 0.140036 0.006310 1.170882 0.523154 0.93057531.591278476743607
17.656942 0.020646 -1.901016 0.931719 0.108528 0.005163 0.448246 -1.245391 0.05117429.23390853277252
19.404943 0.006340 -2.011207 1.485954 0.002036 0.008517 0.694468 -0.574414 0.24343630.37249135800239
18.247876 0.012819 -2.546177 1.263912 0.078621 0.007628 1.127373 -0.237134 0.49827831.534787205815636
17.315861 0.015840 -2.376142 1.030163 0.140442 0.009251 1.075908 0.750720 0.20580130.679279805341643
17.511142 0.012512 -2.563563 1.612408 0.161225 -0.002534 0.758013 -0.258117 0.74561030.990055144055777
18.278403 0.010627 -2.308935 1.354351 0.100029 0.006328 0.932520 -1.092763 0.00447629.51652471036858
18.430675 0.006516 -2.352892 1.412610 0.091341 0.002549 1.285159 0.181685 0.98538130.631731197057167
19.225602 0.010940 -2.699046 1.055876 0.046300 0.003560 0.840884 0.574828 0.85176230.154267414471896
17.661269 0.024067 -2.716497 0.677728 0.118926 0.007915 0.891304 -0.274980 0.46117930.144490637055124
18.235316 0.011737 -2.442251 1.291782 0.101680 0.002535 1.197043 0.598242 0.80125230.298644787329295
18.318760 0.002370 -2.188909 1.256542 0.083798 0.013831 0.760655 -0.646284 1.23079229.93608418420079
19.424078 0.010471 -2.752048 0.761878 0.063393 0.004746 0.788813 0.092711 0.39526129.817180379474156
17.502716 0.023998 -2.427397 1.227273 0.110951 0.000440 1.638360 -0.161576 1.19193330.152880305347633
18.065160 0.012016 -2.151609 1.625629 0.084203 0.005316 0.801087 0.377851 0.49011831.402853890805815
18.417290 0.012229 -2.180915 0.593072 0.098501 0.010244 0.953138 -1.103220 0.78272830.32874130668653
17.284018 0.019634 -2.717920 1.644522 0.141766 0.002051 0.866876 -0.260349 0.19623429.938217384986043
17.541293 0.012803 -2.337691 1.730912 0.134825 0.001256 0.657449 0.387088 0.14662830.145540135360516
19.041769 0.010928 -2.649580 1.498476 0.064696 0.004879 0.528761 0.341043 0.29053031.65220651784357
18.709388 0.008987 -1.932573 0.748405 0.090123 0.007971 0.613560 0.756977 0.56240828.971057040986796
17.804491 0.005289 -2.979410 1.060774 0.141690 0.011939 1.221457 -0.227109 0.62359129.072467209297283
16.521246 0.018991 -2.313360 1.446102 0.215213 -0.001452 0.843764 0.194585 1.15028430.057430601421856
18.526494 0.014558 -2.797728 1.160741 0.092928 0.004007 0.730657 0.165080 0.74822729.890864609439177
18.592570 0.013263 -2.344639 1.250811 0.073648 0.003520 0.635253 -0.353570 0.42929128.45237828980431
